origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2020-04,gradient boosting,1,2020-05,34.480134813796326,33.51816927694313,122,17.305951645501427,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.9619655368531994,0.05558582137280248
2020-04,ordinary least squares,3,2020-07,85.34576709695361,72.22878590801174,122,17.305951645501427,4,"sin_year, cos_year, year_fraction, flux_lag12",-13.116981188941864,0.7579462521121478
2020-04,ridge,3,2020-07,85.33577663521702,72.22878590801174,122,17.305951645501427,4,"sin_year, cos_year, year_fraction, flux_lag12",-13.106990727205272,0.7573689673755879
2020-04,random forest,3,2020-07,84.1835595528677,72.22878590801174,122,17.305951645501427,4,"sin_year, cos_year, year_fraction, flux_lag12",-11.954773644855962,0.690789728859755
2020-04,gradient boosting,3,2020-07,83.38864943198355,72.22878590801174,122,17.305951645501427,4,"sin_year, cos_year, year_fraction, flux_lag12",-11.159863523971808,0.6448569690111635
2020-04,ordinary least squares,6,2020-10,44.22271769820746,44.3611068967849,122,17.305951645501427,4,"sin_year, cos_year, year_fraction, flux_lag12",0.13838919857743548,0.007996624595528029
2020-04,ridge,6,2020-10,44.19720853896985,44.3611068967849,122,17.305951645501427,4,"sin_year, cos_year, year_fraction, flux_lag12",0.16389835781504303,0.009470635372868812
2020-04,random forest,6,2020-10,42.56633394882444,44.3611068967849,122,17.305951645501427,4,"sin_year, cos_year, year_fraction, flux_lag12",1.7947729479604533,0.10370842267012766
2020-04,gradient boosting,6,2020-10,43.53027696229083,44.3611068967849,122,17.305951645501427,4,"sin_year, cos_year, year_fraction, flux_lag12",0.8308299344940693,0.04800833560112473
2020-04,ordinary least squares,12,2021-04,20.994321333036424,22.00182242064943,122,17.305951645501427,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",1.0075010876130044,0.058217028930327444
2020-04,ridge,12,2021-04,20.916176608034835,22.00182242064943,122,17.305951645501427,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",1.0856458126145938,0.06273251161526275
2020-04,random forest,12,2021-04,20.595040746208745,22.00182242064943,122,17.305951645501427,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",1.4067816744406834,0.08128889432129942
2020-04,gradient boosting,12,2021-04,21.189845915041413,22.00182242064943,122,17.305951645501427,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",0.8119765056080155,0.04691891681201384
2020-05,ordinary least squares,1,2020-06,49.296558450999825,53.90333150915241,123,17.20705042349422,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.606773058152584,0.2677258998359517
2020-05,ridge,1,2020-06,49.30363759336993,53.90333150915241,123,17.20705042349422,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.599693915782481,0.2673144904313255
2020-05,random forest,1,2020-06,55.50742272174617,53.90333150915241,123,17.20705042349422,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.604091212593758,0.09322290416511819
2020-05,gradient boosting,1,2020-06,55.805932569928174,53.90333150915241,123,17.20705042349422,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.9026010607757655,0.11057101676054751
2020-05,ordinary least squares,3,2020-08,87.56722472163217,77.38043270178966,123,17.20705042349422,4,"sin_year, cos_year, year_fraction, flux_lag12",-10.186792019842514,0.5920126790547227
2020-05,ridge,3,2020-08,87.54290592753914,77.38043270178966,123,17.20705042349422,4,"sin_year, cos_year, year_fraction, flux_lag12",-10.16247322574948,0.5905993750023425
2020-05,random forest,3,2020-08,92.14362704409506,77.38043270178966,123,17.20705042349422,4,"sin_year, cos_year, year_fraction, flux_lag12",-14.763194342305397,0.8579735619387724
2020-05,gradient boosting,3,2020-08,88.77995525966466,77.38043270178966,123,17.20705042349422,4,"sin_year, cos_year, year_fraction, flux_lag12",-11.399522557875002,0.6624913786682629
2020-05,ordinary least squares,6,2020-11,24.63835771923745,25.364511503111405,123,17.20705042349422,4,"sin_year, cos_year, year_fraction, flux_lag12",0.7261537838739542,0.04220094472917194
2020-05,ridge,6,2020-11,24.730946532588533,25.364511503111405,123,17.20705042349422,4,"sin_year, cos_year, year_fraction, flux_lag12",0.6335649705228725,0.03682007984691051
2020-05,random forest,6,2020-11,24.813158676677222,25.364511503111405,123,17.20705042349422,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5513528264341829,0.03204226249499304
2020-05,gradient boosting,6,2020-11,25.503059928474627,25.364511503111405,123,17.20705042349422,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1385484253632221,0.008051840492897632
2020-05,ordinary least squares,12,2021-05,28.317119240124086,26.932322185963937,123,17.20705042349422,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.384797054160149,0.08047846784184291
2020-05,ridge,12,2021-05,28.259689809906085,26.932322185963937,123,17.20705042349422,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-1.3273676239421484,0.07714091557085127
2020-05,random forest,12,2021-05,23.67979063535315,26.932322185963937,123,17.20705042349422,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",3.2525315506107866,0.18902318936485676
2020-05,gradient boosting,12,2021-05,27.4773288095579,26.932322185963937,123,17.20705042349422,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.545006623593963,0.03167344839356198
2020-06,ordinary least squares,1,2020-07,90.34115551581861,72.22878590801174,124,17.0546461336113,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-18.11236960780687,1.0620196670109154
2020-06,ridge,1,2020-07,90.34470842666865,72.22878590801174,124,17.0546461336113,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-18.1159225186569,1.0622279921102578
2020-06,random forest,1,2020-07,92.41203717386665,72.22878590801174,124,17.0546461336113,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-20.183251265854906,1.1834459130804098
2020-06,gradient boosting,1,2020-07,96.6244517214686,72.22878590801174,124,17.0546461336113,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-24.39566581345686,1.4304410435920962
2020-06,ordinary least squares,3,2020-09,68.6616255455631,83.16468280787637,124,17.0546461336113,4,"sin_year, cos_year, year_fraction, flux_lag12",14.503057262313277,0.8503874632573378
2020-06,ridge,3,2020-09,68.63486958942845,83.16468280787637,124,17.0546461336113,4,"sin_year, cos_year, year_fraction, flux_lag12",14.529813218447927,0.851956300037945
2020-06,random forest,3,2020-09,65.03857113679584,83.16468280787637,124,17.0546461336113,4,"sin_year, cos_year, year_fraction, flux_lag12",18.126111671080537,1.0628254335548828
2020-06,gradient boosting,3,2020-09,69.46425931737473,83.16468280787637,124,17.0546461336113,4,"sin_year, cos_year, year_fraction, flux_lag12",13.700423490501649,0.8033249932697725
2020-06,ordinary least squares,6,2020-12,15.633808807724492,22.88940983508864,124,17.0546461336113,4,"sin_year, cos_year, year_fraction, flux_lag12",7.255601027364147,0.4254325167770445
2020-06,ridge,6,2020-12,15.87701490800135,22.88940983508864,124,17.0546461336113,4,"sin_year, cos_year, year_fraction, flux_lag12",7.012394927087289,0.4111721153373719
2020-06,random forest,6,2020-12,17.351052654757183,22.88940983508864,124,17.0546461336113,4,"sin_year, cos_year, year_fraction, flux_lag12",5.538357180331456,0.32474184084162616
2020-06,gradient boosting,6,2020-12,17.14161527987961,22.88940983508864,124,17.0546461336113,4,"sin_year, cos_year, year_fraction, flux_lag12",5.74779455520903,0.3370222114360541
2020-06,ordinary least squares,12,2021-06,46.83191891961895,45.84972555421262,124,17.0546461336113,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-0.9821933654063315,0.057590955432996326
2020-06,ridge,12,2021-06,46.80316328361001,45.84972555421262,124,17.0546461336113,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-0.9534377293973932,0.055904867326350326
2020-06,random forest,12,2021-06,42.72625380397579,45.84972555421262,124,17.0546461336113,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",3.123471750236831,0.18314491697843513
2020-06,gradient boosting,12,2021-06,43.35702465579981,45.84972555421262,124,17.0546461336113,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",2.4927008984128065,0.14615963760750164
2020-07,ordinary least squares,1,2020-08,80.69569803331467,77.38043270178966,125,16.99591428153754,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-3.315265331525012,0.19506248834911724
2020-07,ridge,1,2020-08,80.71042137405745,77.38043270178966,125,16.99591428153754,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-3.3299886722677883,0.19592877541663736
2020-07,random forest,1,2020-08,75.06661139114227,77.38043270178966,125,16.99591428153754,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",2.313821310647384,0.1361398552804459
2020-07,gradient boosting,1,2020-08,79.78006877428183,77.38043270178966,125,16.99591428153754,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-2.3996360724921715,0.14118899593997528
2020-07,ordinary least squares,3,2020-10,43.473430241452995,44.3611068967849,125,16.99591428153754,4,"sin_year, cos_year, year_fraction, flux_lag12",0.8876766553319015,0.052228826330112416
2020-07,ridge,3,2020-10,43.4628849258733,44.3611068967849,125,16.99591428153754,4,"sin_year, cos_year, year_fraction, flux_lag12",0.8982219709115995,0.05284928813081432
2020-07,random forest,3,2020-10,42.612232674133296,44.3611068967849,125,16.99591428153754,4,"sin_year, cos_year, year_fraction, flux_lag12",1.748874222651601,0.10289968481138918
2020-07,gradient boosting,3,2020-10,42.63904986123589,44.3611068967849,125,16.99591428153754,4,"sin_year, cos_year, year_fraction, flux_lag12",1.7220570355490068,0.1013218239997631
2020-07,ordinary least squares,6,2021-01,13.009534330960825,16.335370152243723,125,16.99591428153754,4,"sin_year, cos_year, year_fraction, flux_lag12",3.3258358212828973,0.195684431339814
2020-07,ridge,6,2021-01,12.822379975853394,16.335370152243723,125,16.99591428153754,4,"sin_year, cos_year, year_fraction, flux_lag12",3.5129901763903284,0.20669615757043724
2020-07,random forest,6,2021-01,12.720024066213128,16.335370152243723,125,16.99591428153754,4,"sin_year, cos_year, year_fraction, flux_lag12",3.615346086030595,0.2127185408294217
2020-07,gradient boosting,6,2021-01,13.111404469304457,16.335370152243723,125,16.99591428153754,4,"sin_year, cos_year, year_fraction, flux_lag12",3.2239656829392658,0.1896906297321952
2020-07,ordinary least squares,12,2021-07,77.64924545965911,39.735032057104355,125,16.99591428153754,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-37.91421340255476,2.230783985757125
2020-07,ridge,12,2021-07,77.67927659751406,39.735032057104355,125,16.99591428153754,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-37.944244540409706,2.2325509479433
2020-07,random forest,12,2021-07,76.24864784653471,39.735032057104355,125,16.99591428153754,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-36.513615789430354,2.148376085250951
2020-07,gradient boosting,12,2021-07,79.6034985327879,39.735032057104355,125,16.99591428153754,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-39.86846647568354,2.345767683648074
2020-08,ordinary least squares,1,2020-09,62.44082805110814,83.16468280787637,126,16.86959514972374,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",20.723854756768233,1.2284737465740316
2020-08,ridge,1,2020-09,62.45059326559262,83.16468280787637,126,16.86959514972374,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",20.71408954228375,1.2278948817940643
2020-08,random forest,1,2020-09,60.495576718021,83.16468280787637,126,16.86959514972374,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",22.669106089855376,1.343784832336454
2020-08,gradient boosting,1,2020-09,61.098180793669414,83.16468280787637,126,16.86959514972374,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",22.06650201420696,1.3080635200998483
2020-08,ordinary least squares,3,2020-11,24.896324123455503,25.364511503111405,126,16.86959514972374,4,"sin_year, cos_year, year_fraction, flux_lag12",0.46818737965590174,0.027753326354341638
2020-08,ridge,3,2020-11,24.91269152602398,25.364511503111405,126,16.86959514972374,4,"sin_year, cos_year, year_fraction, flux_lag12",0.4518199770874247,0.026783095449378572
2020-08,random forest,3,2020-11,24.27994486824788,25.364511503111405,126,16.86959514972374,4,"sin_year, cos_year, year_fraction, flux_lag12",1.0845666348635241,0.06429120706440221
2020-08,gradient boosting,3,2020-11,24.13429118920186,25.364511503111405,126,16.86959514972374,4,"sin_year, cos_year, year_fraction, flux_lag12",1.2302203139095447,0.07292530158494592
2020-08,ordinary least squares,6,2021-02,11.586506879759812,12.194924651216166,126,16.86959514972374,4,"sin_year, cos_year, year_fraction, flux_lag12",0.6084177714563541,0.03606593792301635
2020-08,ridge,6,2021-02,11.53297964243142,12.194924651216166,126,16.86959514972374,4,"sin_year, cos_year, year_fraction, flux_lag12",0.6619450087847465,0.03923893862951339
2020-08,random forest,6,2021-02,11.493478885154481,12.194924651216166,126,16.86959514972374,4,"sin_year, cos_year, year_fraction, flux_lag12",0.7014457660616849,0.04158047421032341
2020-08,gradient boosting,6,2021-02,11.31733508366481,12.194924651216166,126,16.86959514972374,4,"sin_year, cos_year, year_fraction, flux_lag12",0.8775895675513556,0.0520219696893987
2020-08,ordinary least squares,12,2021-08,85.48830609750895,33.80709709333861,126,16.86959514972374,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-51.68120900417034,3.0635713865970686
2020-08,ridge,12,2021-08,85.55128484949776,33.80709709333861,126,16.86959514972374,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-51.74418775615915,3.0673046565084
2020-08,random forest,12,2021-08,79.54894828426784,33.80709709333861,126,16.86959514972374,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-45.741851190929225,2.711496677006994
2020-08,gradient boosting,12,2021-08,86.74749080558993,33.80709709333861,126,16.86959514972374,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-52.94039371225132,3.1382136466457102
2020-09,ordinary least squares,1,2020-10,52.68697512639264,44.3611068967849,127,16.92214825174833,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-8.325868229607742,0.49201012222236895
2020-09,ridge,1,2020-10,52.67906779834213,44.3611068967849,127,16.92214825174833,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-8.317960901557235,0.4915428453770848
2020-09,random forest,1,2020-10,40.26096644483421,44.3611068967849,127,16.92214825174833,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",4.100140451950686,0.24229432285744668
2020-09,gradient boosting,1,2020-10,52.86859748542066,44.3611068967849,127,16.92214825174833,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-8.507490588635761,0.5027429415031157
2020-09,ordinary least squares,3,2020-12,16.495866701111655,22.88940983508864,127,16.92214825174833,4,"sin_year, cos_year, year_fraction, flux_lag12",6.3935431339769835,0.37782100941684094
2020-09,ridge,3,2020-12,16.558296535325624,22.88940983508864,127,16.92214825174833,4,"sin_year, cos_year, year_fraction, flux_lag12",6.331113299763015,0.37413177130799036
2020-09,random forest,3,2020-12,17.642618318056538,22.88940983508864,127,16.92214825174833,4,"sin_year, cos_year, year_fraction, flux_lag12",5.246791517032101,0.3100546951235948
2020-09,gradient boosting,3,2020-12,15.952569388553567,22.88940983508864,127,16.92214825174833,4,"sin_year, cos_year, year_fraction, flux_lag12",6.936840446535072,0.40992670335566794
2020-09,ordinary least squares,6,2021-03,10.938584591533147,12.39642748230646,127,16.92214825174833,4,"sin_year, cos_year, year_fraction, flux_lag12",1.457842890773314,0.08614998929717423
2020-09,ridge,6,2021-03,10.971078309130863,12.39642748230646,127,16.92214825174833,4,"sin_year, cos_year, year_fraction, flux_lag12",1.4253491731755972,0.08422980061224412
2020-09,random forest,6,2021-03,16.111710343799746,12.39642748230646,127,16.92214825174833,4,"sin_year, cos_year, year_fraction, flux_lag12",-3.715282861493286,0.21955148993033066
2020-09,gradient boosting,6,2021-03,14.845219094358523,12.39642748230646,127,16.92214825174833,4,"sin_year, cos_year, year_fraction, flux_lag12",-2.4487916120520623,0.1447092636006816
2020-09,ordinary least squares,12,2021-09,77.42854065800898,32.655076069205336,127,16.92214825174833,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-44.77346458880365,2.6458499194496676
2020-09,ridge,12,2021-09,77.4842768877569,32.655076069205336,127,16.92214825174833,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-44.82920081855157,2.6491436046791517
2020-09,random forest,12,2021-09,64.11679921688076,32.655076069205336,127,16.92214825174833,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-31.46172314767543,1.8592038480944597
2020-09,gradient boosting,12,2021-09,74.97888095788032,32.655076069205336,127,16.92214825174833,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-42.323804888674985,2.501089356920287
2020-10,ordinary least squares,1,2020-11,26.208059266784485,25.364511503111405,128,16.791105502193705,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.8435477636730795,0.05023777401451457
2020-10,ridge,1,2020-11,26.199404698989476,25.364511503111405,128,16.791105502193705,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.8348931958780703,0.04972234828546543
2020-10,random forest,1,2020-11,27.192469603997406,25.364511503111405,128,16.791105502193705,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.8279581008860006,0.10886466651330275
2020-10,gradient boosting,1,2020-11,23.73185498963641,25.364511503111405,128,16.791105502193705,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.6326565134749949,0.09723341403945639
2020-10,ordinary least squares,3,2021-01,13.017817719860211,16.335370152243723,128,16.791105502193705,4,"sin_year, cos_year, year_fraction, flux_lag12",3.3175524323835113,0.1975779636397427
2020-10,ridge,3,2021-01,12.952331313491788,16.335370152243723,128,16.791105502193705,4,"sin_year, cos_year, year_fraction, flux_lag12",3.3830388387519346,0.20147802884747232
2020-10,random forest,3,2021-01,12.463214289979252,16.335370152243723,128,16.791105502193705,4,"sin_year, cos_year, year_fraction, flux_lag12",3.8721558622644707,0.2306075595653059
2020-10,gradient boosting,3,2021-01,12.854381914143316,16.335370152243723,128,16.791105502193705,4,"sin_year, cos_year, year_fraction, flux_lag12",3.480988238100407,0.20731143864503898
2020-10,ordinary least squares,6,2021-04,18.572721710297657,22.00182242064943,128,16.791105502193705,4,"sin_year, cos_year, year_fraction, flux_lag12",3.429100710351772,0.20422125927943047
2020-10,ridge,6,2021-04,18.637085373339055,22.00182242064943,128,16.791105502193705,4,"sin_year, cos_year, year_fraction, flux_lag12",3.364737047310374,0.20038805943246452
2020-10,random forest,6,2021-04,15.252209810478064,22.00182242064943,128,16.791105502193705,4,"sin_year, cos_year, year_fraction, flux_lag12",6.749612610171365,0.4019754750090486
2020-10,gradient boosting,6,2021-04,19.979819802851416,22.00182242064943,128,16.791105502193705,4,"sin_year, cos_year, year_fraction, flux_lag12",2.0220026177980124,0.12042105372596486
2020-10,ordinary least squares,12,2021-10,40.78402025173045,30.3344767857252,128,16.791105502193705,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-10.449543466005252,0.6223261157307393
2020-10,ridge,12,2021-10,40.811968685486484,30.3344767857252,128,16.791105502193705,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-10.477491899761283,0.6239905942102759
2020-10,random forest,12,2021-10,38.8245843062193,30.3344767857252,128,16.791105502193705,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-8.4901075204941,0.5056312414560729
2020-10,gradient boosting,12,2021-10,47.21627372633591,30.3344767857252,128,16.791105502193705,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-16.881796940610712,1.0054011594653585
2020-11,ordinary least squares,1,2020-12,16.672876707460283,22.88940983508864,129,16.680844764209173,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",6.216533127628356,0.37267495834303915
2020-11,ridge,1,2020-12,16.66100487308088,22.88940983508864,129,16.680844764209173,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",6.228404962007758,0.373386662968747
2020-11,random forest,1,2020-12,19.116878250285428,22.88940983508864,129,16.680844764209173,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",3.772531584803211,0.226159504397382
2020-11,gradient boosting,1,2020-12,15.474091420575245,22.88940983508864,129,16.680844764209173,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",7.4153184145133935,0.44454094018211127
2020-11,ordinary least squares,3,2021-02,11.740056355668525,12.194924651216166,129,16.680844764209173,4,"sin_year, cos_year, year_fraction, flux_lag12",0.45486829554764086,0.027268900465018255
2020-11,ridge,3,2021-02,11.716657542745168,12.194924651216166,129,16.680844764209173,4,"sin_year, cos_year, year_fraction, flux_lag12",0.4782671084709982,0.028671635953185042
2020-11,random forest,3,2021-02,10.930673227866855,12.194924651216166,129,16.680844764209173,4,"sin_year, cos_year, year_fraction, flux_lag12",1.264251423349311,0.07579061140008446
2020-11,gradient boosting,3,2021-02,11.831048334167999,12.194924651216166,129,16.680844764209173,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3638763170481667,0.021814022142865847
2020-11,ordinary least squares,6,2021-05,28.569467803293158,26.932322185963937,129,16.680844764209173,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.637145617329221,0.09814524626725862
2020-11,ridge,6,2021-05,28.62062743023068,26.932322185963937,129,16.680844764209173,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.6883052442667434,0.1012122148567207
2020-11,random forest,6,2021-05,28.56394720354925,26.932322185963937,129,16.680844764209173,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.6316250175853142,0.09781429182088959
2020-11,gradient boosting,6,2021-05,29.134740866322336,26.932322185963937,129,16.680844764209173,4,"sin_year, cos_year, year_fraction, flux_lag12",-2.2024186803583987,0.1320328023844429
2020-11,ordinary least squares,12,2021-11,21.733755825202184,18.908944354538587,129,16.680844764209173,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-2.8248114706635974,0.1693446291595844
2020-11,ridge,12,2021-11,21.691130700603754,18.908944354538587,129,16.680844764209173,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-2.782186346065167,0.16678929546989693
2020-11,random forest,12,2021-11,22.875934563898934,18.908944354538587,129,16.680844764209173,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-3.966990209360347,0.23781710491497515
2020-11,gradient boosting,12,2021-11,21.130696222912032,18.908944354538587,129,16.680844764209173,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-2.2217518683734454,0.1331918077159072
2020-12,ordinary least squares,1,2021-01,17.54033938682167,16.335370152243723,130,16.59188912927134,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.2049692345779484,0.07262399267435718
2020-12,ridge,1,2021-01,17.47815902529118,16.335370152243723,130,16.59188912927134,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.1427888730474578,0.06887635664291865
2020-12,random forest,1,2021-01,15.571688558064546,16.335370152243723,130,16.59188912927134,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.763681594179177,0.04602740460891178
2020-12,gradient boosting,1,2021-01,20.28988375660106,16.335370152243723,130,16.59188912927134,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-3.954513604357338,0.2383401657006496
2020-12,ordinary least squares,3,2021-03,11.24381710476747,12.39642748230646,130,16.59188912927134,4,"sin_year, cos_year, year_fraction, flux_lag12",1.1526103775389913,0.06946830276882461
2020-12,ridge,3,2021-03,11.251603837511382,12.39642748230646,130,16.59188912927134,4,"sin_year, cos_year, year_fraction, flux_lag12",1.1448236447950784,0.06899899317524882
2020-12,random forest,3,2021-03,14.717663112505509,12.39642748230646,130,16.59188912927134,4,"sin_year, cos_year, year_fraction, flux_lag12",-2.321235630199048,0.13990182866542508
2020-12,gradient boosting,3,2021-03,13.597668788785551,12.39642748230646,130,16.59188912927134,4,"sin_year, cos_year, year_fraction, flux_lag12",-1.2012413064790906,0.07239930891051254
2020-12,ordinary least squares,6,2021-06,49.22957049022354,45.84972555421262,130,16.59188912927134,4,"sin_year, cos_year, year_fraction, flux_lag12",-3.379844936010919,0.20370464807700595
2020-12,ridge,6,2021-06,49.23561695870213,45.84972555421262,130,16.59188912927134,4,"sin_year, cos_year, year_fraction, flux_lag12",-3.385891404489513,0.20406907122565915
2020-12,random forest,6,2021-06,48.69739921861611,45.84972555421262,130,16.59188912927134,4,"sin_year, cos_year, year_fraction, flux_lag12",-2.8476736644034943,0.17163046607993784
2020-12,gradient boosting,6,2021-06,48.96309909966552,45.84972555421262,130,16.59188912927134,4,"sin_year, cos_year, year_fraction, flux_lag12",-3.1133735454529017,0.18764430748035202
2020-12,ordinary least squares,12,2021-12,18.27983954421325,12.212320510766247,130,16.59188912927134,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-6.067519033447002,0.3656918742750463
2020-12,ridge,12,2021-12,18.097796138824375,12.212320510766247,130,16.59188912927134,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-5.885475628058128,0.3547200431610284
2020-12,random forest,12,2021-12,16.94613064480286,12.212320510766247,130,16.59188912927134,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-4.733810134036613,0.28530868891145406
2020-12,gradient boosting,12,2021-12,14.158028694038382,12.212320510766247,130,16.59188912927134,6,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13, flux_lag14",-1.945708183272135,0.11726863457877891
2021-01,ordinary least squares,1,2021-02,14.190182529791798,12.194924651216166,131,16.494945104870375,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.9952578785756323,0.12096177743486415
2021-01,ridge,1,2021-02,14.18467052225407,12.194924651216166,131,16.494945104870375,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-1.9897458710379041,0.12062761399856993
2021-01,random forest,1,2021-02,12.184518585971077,12.194924651216166,131,16.494945104870375,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.010406065245089025,0.0006308638906604473
2021-01,gradient boosting,1,2021-02,11.093004414526758,12.194924651216166,131,16.494945104870375,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",1.1019202366894074,0.06680351038961926
2021-01,ordinary least squares,3,2021-04,17.94813979841756,22.00182242064943,131,16.494945104870375,4,"sin_year, cos_year, year_fraction, flux_lag12",4.053682622231868,0.24575302290851267
2021-01,ridge,3,2021-04,17.969863367736593,22.00182242064943,131,16.494945104870375,4,"sin_year, cos_year, year_fraction, flux_lag12",4.0319590529128355,0.2444360394823224
2021-01,random forest,3,2021-04,14.995168831354261,22.00182242064943,131,16.494945104870375,4,"sin_year, cos_year, year_fraction, flux_lag12",7.006653589295167,0.4247758052390456
2021-01,gradient boosting,3,2021-04,17.344277570608998,22.00182242064943,131,16.494945104870375,4,"sin_year, cos_year, year_fraction, flux_lag12",4.657544850040431,0.282361949095861
2021-01,ordinary least squares,6,2021-07,84.42690163598134,39.735032057104355,131,16.494945104870375,4,"sin_year, cos_year, year_fraction, flux_lag12",-44.69186957887698,2.709428209353728
