origin,method,horizon,target,forecast,actual,train_n,mase_scale,n_predictors,predictors,error,scaled
2022-04,ordinary least squares,6,2022-10,-0.35751143812723385,-0.594230815262143,160,0.2702887303593963,5,"sin_year, cos_year, year_fraction, flux_lag6, flux_lag12",-0.2367193771349092,0.8758018760906133
2022-04,ridge,6,2022-10,-0.35720899309241333,-0.594230815262143,160,0.2702887303593963,5,"sin_year, cos_year, year_fraction, flux_lag6, flux_lag12",-0.23702182216972972,0.8769208462911776
2022-04,random forest,6,2022-10,-0.34619793822687406,-0.594230815262143,160,0.2702887303593963,5,"sin_year, cos_year, year_fraction, flux_lag6, flux_lag12",-0.248032877035269,0.9176589667851328
2022-04,gradient boosting,6,2022-10,-0.32366386201632946,-0.594230815262143,160,0.2702887303593963,5,"sin_year, cos_year, year_fraction, flux_lag6, flux_lag12",-0.2705669532458136,1.001029354372442
2022-04,ordinary least squares,12,2023-04,-0.5464068664131103,-0.3454022931067169,160,0.2702887303593963,4,"sin_year, cos_year, year_fraction, flux_lag12",0.20100457330639343,0.7436661271046061
2022-04,ridge,12,2023-04,-0.5471338753788232,-0.3454022931067169,160,0.2702887303593963,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2017315822721063,0.7463558765615893
2022-04,random forest,12,2023-04,-0.5915100788363677,-0.3454022931067169,160,0.2702887303593963,4,"sin_year, cos_year, year_fraction, flux_lag12",0.24610778572965086,0.9105366154275368
2022-04,gradient boosting,12,2023-04,-0.5608272621355532,-0.3454022931067169,160,0.2702887303593963,4,"sin_year, cos_year, year_fraction, flux_lag12",0.21542496902883634,0.7970179472240334
2022-05,ordinary least squares,1,2022-06,-1.6156098876641363,-1.893611989926682,161,0.27044066463132777,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.2780021022625456,1.0279596917923783
2022-05,ridge,1,2022-06,-1.6109303170647629,-1.893611989926682,161,0.27044066463132777,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.28268167286191903,1.0452631938590986
2022-05,random forest,1,2022-06,-1.8267621199181865,-1.893611989926682,161,0.27044066463132777,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.0668498700084954,0.247188676671931
2022-05,gradient boosting,1,2022-06,-1.634971280716849,-1.893611989926682,161,0.27044066463132777,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.25864070920983284,0.9563676733394331
2022-05,ordinary least squares,3,2022-08,-1.1598897378172934,-1.6698799503701345,161,0.27044066463132777,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.509990212552841,1.8857748824426013
2022-05,ridge,3,2022-08,-1.1667259157149141,-1.6698799503701345,161,0.27044066463132777,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.5031540346552204,1.8604969609179667
2022-05,random forest,3,2022-08,-0.9049191204532512,-1.6698799503701345,161,0.27044066463132777,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7649608299168833,2.828571771777366
2022-05,gradient boosting,3,2022-08,-1.2359114838315917,-1.6698799503701345,161,0.27044066463132777,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.4339684665385428,1.6046716462930628
2022-05,ordinary least squares,6,2022-11,-0.302454797613559,-0.3151836671305359,161,0.27044066463132777,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.012728869516976937,0.047067143302318405
2022-05,ridge,6,2022-11,-0.30265403737167346,-0.3151836671305359,161,0.27044066463132777,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.01252962975886246,0.04633042067080851
2022-05,random forest,6,2022-11,-0.3651599790644069,-0.3151836671305359,161,0.27044066463132777,4,"sin_year, cos_year, year_fraction, flux_lag12",0.049976311933870976,0.18479584792471973
2022-05,gradient boosting,6,2022-11,-0.2850875002616879,-0.3151836671305359,161,0.27044066463132777,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.03009616686884803,0.11128565635599202
2022-05,ordinary least squares,12,2023-05,-0.8424636024577565,-0.9962000211333736,161,0.27044066463132777,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.15373641867561705,0.5684663542932599
2022-05,ridge,12,2023-05,-0.8414982502158164,-0.9962000211333736,161,0.27044066463132777,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.1547017709175572,0.5720359071312406
2022-05,random forest,12,2023-05,-0.9464809888422878,-0.9962000211333736,161,0.27044066463132777,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.04971903229108576,0.1838445130241938
2022-05,gradient boosting,12,2023-05,-0.8430321878421411,-0.9962000211333736,161,0.27044066463132777,5,"sin_year, cos_year, year_fraction, flux_lag12, flux_lag13",-0.1531678332912325,0.5663639138738072
2022-06,ordinary least squares,1,2022-07,-1.5728306913896506,-2.2561137688923565,162,0.27516496907385146,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.6832830775027059,2.48317610996231
2022-06,ridge,1,2022-07,-1.56245539400604,-2.2561137688923565,162,0.27516496907385146,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.6936583748863165,2.5208818448839168
2022-06,random forest,1,2022-07,-1.899016949736081,-2.2561137688923565,162,0.27516496907385146,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.35709681915627556,1.2977553805565796
2022-06,gradient boosting,1,2022-07,-1.7142858983573466,-2.2561137688923565,162,0.27516496907385146,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.5418278705350099,1.9691019258690188
2022-06,ordinary least squares,3,2022-09,-0.7252666461671201,-1.3113884430394886,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.5861217968723685,2.130074183662018
2022-06,ridge,3,2022-09,-0.7269513146563191,-1.3113884430394886,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.5844371283831695,2.123951789176741
2022-06,random forest,3,2022-09,-0.9281433220882556,-1.3113884430394886,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.3832451209512331,1.3927831084064122
2022-06,gradient boosting,3,2022-09,-0.7326268150237407,-1.3113884430394886,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.5787616280157479,2.1033259791889214
2022-06,ordinary least squares,6,2022-12,-0.3085777508210705,-0.489564100646511,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18098634982544054,0.6577376125842009
2022-06,ridge,6,2022-12,-0.3087038888186797,-0.489564100646511,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1808602118278313,0.6572792039501593
2022-06,random forest,6,2022-12,-0.3241683813752128,-0.489564100646511,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1653957192712982,0.6010783997250307
2022-06,gradient boosting,6,2022-12,-0.27991908774133606,-0.489564100646511,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.20964501290517495,0.7618884540819162
2022-06,ordinary least squares,12,2023-06,-1.573477038230261,-1.7184221382138851,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14494509998362415,0.5267570958304738
2022-06,ridge,12,2023-06,-1.5731543516896453,-1.7184221382138851,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14526778652423977,0.5279297979433254
2022-06,random forest,12,2023-06,-1.641929850307175,-1.7184221382138851,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.07649228790671003,0.2779870132603263
2022-06,gradient boosting,12,2023-06,-1.550149767452272,-1.7184221382138851,162,0.27516496907385146,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.16827237076161317,0.6115326792068891
2022-07,ordinary least squares,1,2022-08,-1.7402002856872416,-1.6698799503701345,163,0.2865033840764022,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.07032033531710713,0.2454432974458505
2022-07,ridge,1,2022-08,-1.7058947928533212,-1.6698799503701345,163,0.2865033840764022,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.03601484248318676,0.12570477168808114
2022-07,random forest,1,2022-08,-1.7035372410056073,-1.6698799503701345,163,0.2865033840764022,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.03365729063547285,0.11747606662299465
2022-07,gradient boosting,1,2022-08,-1.502170558704331,-1.6698799503701345,163,0.2865033840764022,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.16770939166580345,0.5853661806000874
2022-07,ordinary least squares,3,2022-10,-0.36527313402131495,-0.594230815262143,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2289576812408281,0.7991447709384532
2022-07,ridge,3,2022-10,-0.36472697574103546,-0.594230815262143,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2295038395211076,0.8010510600457883
2022-07,random forest,3,2022-10,-0.33077956960871563,-0.594230815262143,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2634512456534274,0.9195397342433225
2022-07,gradient boosting,3,2022-10,-0.3349166691155078,-0.594230815262143,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.2593141461466352,0.9050997669105494
2022-07,ordinary least squares,6,2023-01,-0.290080059716457,-0.2368399592309178,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",0.053240100485539205,0.18582712611639382
2022-07,ridge,6,2023-01,-0.29013980233953995,-0.2368399592309178,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",0.05329984310862215,0.18603564938838077
2022-07,random forest,6,2023-01,-0.1450076832821521,-0.2368399592309178,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.0918322759487657,0.3205277181796801
2022-07,gradient boosting,6,2023-01,-0.29193225715782134,-0.2368399592309178,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",0.05509229792690354,0.19229196229044196
2022-07,ordinary least squares,12,2023-07,-1.443897089407223,-2.1616796028068137,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7177825133995908,2.5053194946143424
2022-07,ridge,12,2023-07,-1.4466545365830346,-2.1616796028068137,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7150250662237791,2.4956950108243836
2022-07,random forest,12,2023-07,-1.4650906461829782,-2.1616796028068137,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.6965889566238355,2.431346348209539
2022-07,gradient boosting,12,2023-07,-1.4757059641857655,-2.1616796028068137,163,0.2865033840764022,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.6859736386210482,2.3942950650737123
2022-08,ordinary least squares,1,2022-09,-1.0012931969462548,-1.3113884430394886,164,0.29488902120110816,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.3100952460932338,1.0515659241235547
2022-08,ridge,1,2022-09,-0.9853188065502909,-1.3113884430394886,164,0.29488902120110816,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.32606963648919773,1.105736779080782
2022-08,random forest,1,2022-09,-1.0455673769696152,-1.3113884430394886,164,0.29488902120110816,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.26582106606987344,0.901427475960826
2022-08,gradient boosting,1,2022-09,-0.9532464877972068,-1.3113884430394886,164,0.29488902120110816,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.3581419552422819,1.214497419346231
2022-08,ordinary least squares,3,2022-11,-0.3037257226353735,-0.3151836671305359,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.011457944495162409,0.03885510707890454
2022-08,ridge,3,2022-11,-0.3038863753495186,-0.3151836671305359,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.011297291781017293,0.03831031665744102
2022-08,random forest,3,2022-11,-0.2155348387238358,-0.3151836671305359,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.09964882840670011,0.33791976385157346
2022-08,gradient boosting,3,2022-11,-0.27459960921290294,-0.3151836671305359,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.040584057917632976,0.13762485206241537
2022-08,ordinary least squares,6,2023-02,-0.2794470866854438,-0.2115590515819148,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",0.06788803510352903,0.2302155394833462
2022-08,ridge,6,2023-02,-0.2796938924100269,-0.2115590515819148,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",0.06813484082811211,0.23105248391612915
2022-08,random forest,6,2023-02,-0.26377247919168706,-0.2115590515819148,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",0.05221342760977227,0.17706128019653808
2022-08,gradient boosting,6,2023-02,-0.28968896681909717,-0.2115590515819148,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",0.07812991523718238,0.264946843117294
2022-08,ordinary least squares,12,2023-08,-1.2376516708485084,-0.6601478104623976,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5775038603861108,1.9583769447702335
2022-08,ridge,12,2023-08,-1.2394191791580873,-0.6601478104623976,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5792713686956897,1.9643707532286825
2022-08,random forest,12,2023-08,-1.165081440813431,-0.6601478104623976,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5049336303510333,1.71228358483607
2022-08,gradient boosting,12,2023-08,-1.301080157588396,-0.6601478104623976,164,0.29488902120110816,4,"sin_year, cos_year, year_fraction, flux_lag12",0.6409323471259983,2.1734696819685797
2022-09,ordinary least squares,1,2022-10,-0.6858871888467185,-0.594230815262143,165,0.29973197701308885,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.09165637358457546,0.3057944450837588
2022-09,ridge,1,2022-10,-0.6645408562881121,-0.594230815262143,165,0.29973197701308885,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.07031004102596905,0.23457637629000364
2022-09,random forest,1,2022-10,-0.71486500482838,-0.594230815262143,165,0.29973197701308885,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.12063418956623695,0.40247353908778655
2022-09,gradient boosting,1,2022-10,-0.5824442118449372,-0.594230815262143,165,0.29973197701308885,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.011786603417205832,0.039323810341033875
2022-09,ordinary least squares,3,2022-12,-0.2958253629258018,-0.489564100646511,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1937387377207092,0.6463732687161668
2022-09,ridge,3,2022-12,-0.2968581435480538,-0.489564100646511,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.19270595709845723,0.6429275882367468
2022-09,random forest,3,2022-12,-0.33983209316308854,-0.489564100646511,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.14973200748342247,0.49955299723287083
2022-09,gradient boosting,3,2022-12,-0.3216251476105878,-0.489564100646511,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1679389530359232,0.5602970851141104
2022-09,ordinary least squares,6,2023-03,-0.34508079651425283,-0.3858673612316364,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.04078656471738357,0.1360767880819152
2022-09,ridge,6,2023-03,-0.3447999693978743,-0.3858673612316364,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.041067391833762124,0.13701371553015437
2022-09,random forest,6,2023-03,-0.4298982292513053,-0.3858673612316364,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",0.04403086801966888,0.14690080270529865
2022-09,gradient boosting,6,2023-03,-0.3559345571862582,-0.3858673612316364,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.02993280404537818,0.0998652340790154
2022-09,ordinary least squares,12,2023-09,-0.7363690990883086,0.1682091816025094,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",0.904578280690818,3.0179572086541717
2022-09,ridge,12,2023-09,-0.7394725335173424,0.1682091816025094,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",0.9076817151198519,3.0283112404794057
2022-09,random forest,12,2023-09,-0.4165936649711539,0.1682091816025094,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",0.5848028465736633,1.9510859415180979
2022-09,gradient boosting,12,2023-09,-0.8176933003850844,0.1682091816025094,165,0.29973197701308885,4,"sin_year, cos_year, year_fraction, flux_lag12",0.9859024819875938,3.289280282378883
2022-10,ordinary least squares,1,2022-11,-0.4348965618618117,-0.3151836671305359,166,0.3001561953722663,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.11971289473127578,0.3988353283289816
2022-10,ridge,1,2022-11,-0.4269057925189911,-0.3151836671305359,166,0.3001561953722663,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.11172212538845516,0.37221329131618525
2022-10,random forest,1,2022-11,-0.37907831760199734,-0.3151836671305359,166,0.3001561953722663,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.06389465047146142,0.2128713365127
2022-10,gradient boosting,1,2022-11,-0.4595014368749918,-0.3151836671305359,166,0.3001561953722663,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.14431776974445587,0.4808088987317651
2022-10,ordinary least squares,3,2023-01,-0.270374225421274,-0.2368399592309178,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.03353426619035618,0.11172271872904566
2022-10,ridge,3,2023-01,-0.2718369091252738,-0.2368399592309178,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.034996949894356005,0.11659579390307544
2022-10,random forest,3,2023-01,-0.15631675382739285,-0.2368399592309178,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.08052320540352495,0.2682710090446632
2022-10,gradient boosting,3,2023-01,-0.31873481503210976,-0.2368399592309178,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.08189485580119196,0.2728407977707158
2022-10,ordinary least squares,6,2023-04,-0.5495747500203262,-0.3454022931067169,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2041724569136093,0.6802206986278796
2022-10,ridge,6,2023-04,-0.5497168865324371,-0.3454022931067169,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.20431459342572023,0.6806942404514447
2022-10,random forest,6,2023-04,-0.49222760185707026,-0.3454022931067169,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.14682530875035338,0.4891630125050542
2022-10,gradient boosting,6,2023-04,-0.5575404168760261,-0.3454022931067169,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.21213812376930918,0.7067591042264065
2022-10,ordinary least squares,12,2023-10,-0.35444930812627223,-0.3185750976111358,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.03587421051513645,0.11951847427518114
2022-10,ridge,12,2023-10,-0.35592342783729936,-0.3185750976111358,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.03734833022616357,0.12442964963572585
2022-10,random forest,12,2023-10,-0.4603425639777536,-0.3185750976111358,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.1417674663666178,0.4723123112311303
2022-10,gradient boosting,12,2023-10,-0.3989270686737661,-0.3185750976111358,166,0.3001561953722663,4,"sin_year, cos_year, year_fraction, flux_lag12",0.08035197106263031,0.2677005249316091
2022-11,ordinary least squares,1,2022-12,-0.30072297096439715,-0.489564100646511,167,0.29835004736600756,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.18884112968211386,0.632951565951819
2022-11,ridge,1,2022-12,-0.30240957204115543,-0.489564100646511,167,0.29835004736600756,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.18715452860535559,0.6272984712342264
2022-11,random forest,1,2022-12,-0.3245253292076217,-0.489564100646511,167,0.29835004736600756,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.1650387714388893,0.553171594561285
2022-11,gradient boosting,1,2022-12,-0.31634094551853736,-0.489564100646511,167,0.29835004736600756,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.17322315512797365,0.5806037460267881
2022-11,ordinary least squares,3,2023-02,-0.2763212071863776,-0.2115590515819148,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",0.0647621556044628,0.21706769003798543
2022-11,ridge,3,2023-02,-0.2767860591293323,-0.2115590515819148,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",0.0652270075474175,0.21862576568455785
2022-11,random forest,3,2023-02,-0.23531945893048362,-0.2115590515819148,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",0.023760407348568824,0.07963936174416025
2022-11,gradient boosting,3,2023-02,-0.2747920867771539,-0.2115590515819148,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",0.0632330351952391,0.2119424339077331
2022-11,ordinary least squares,6,2023-05,-0.8144343001360542,-0.9962000211333736,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18176572099731936,0.6092364408923127
2022-11,ridge,6,2023-05,-0.8159943817109102,-0.9962000211333736,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18020563942246337,0.6040074101325417
2022-11,random forest,6,2023-05,-1.0083181053012804,-0.9962000211333736,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",0.012118084167906829,0.04061700098555942
2022-11,gradient boosting,6,2023-05,-0.8416920380801372,-0.9962000211333736,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.15450798305323643,0.517874840032086
2022-11,ordinary least squares,12,2023-11,-0.30273579001701756,0.0523201067137854,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",0.35505589673080296,1.19006482440819
2022-11,ridge,12,2023-11,-0.3035467662542343,0.0523201067137854,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",0.3558668729680197,1.192783028224065
2022-11,random forest,12,2023-11,-0.23810474542201115,0.0523201067137854,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",0.29042485213579655,0.9734365879939392
2022-11,gradient boosting,12,2023-11,-0.29878793861091074,0.0523201067137854,167,0.29835004736600756,4,"sin_year, cos_year, year_fraction, flux_lag12",0.35110804532469614,1.176832544269606
2022-12,ordinary least squares,1,2023-01,-0.40623368944833693,-0.2368399592309178,168,0.29709207636060764,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.16939373021741913,0.570172494307154
2022-12,ridge,1,2023-01,-0.3955868359726832,-0.2368399592309178,168,0.29709207636060764,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.15874687674176538,0.5343356130073287
2022-12,random forest,1,2023-01,-0.46700512834426844,-0.2368399592309178,168,0.29709207636060764,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.23016516911335064,0.7747267174974343
2022-12,gradient boosting,1,2023-01,-0.382411154731384,-0.2368399592309178,168,0.29709207636060764,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.14557119550046618,0.48998679898743985
2022-12,ordinary least squares,3,2023-03,-0.3451485070351937,-0.3858673612316364,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.04071885419644272,0.1370580282559221
2022-12,ridge,3,2023-03,-0.3448559081237679,-0.3858673612316364,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.04101145310786852,0.13804290444316394
2022-12,random forest,3,2023-03,-0.43121020437521057,-0.3858673612316364,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",0.045342843143574174,0.15262218938662453
2022-12,gradient boosting,3,2023-03,-0.32479027326042686,-0.3858673612316364,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.06107708797120953,0.2055830257050502
2022-12,ordinary least squares,6,2023-06,-1.5359862231780625,-1.7184221382138851,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18243591503582257,0.6140719647278089
2022-12,ridge,6,2023-06,-1.5383823630375069,-1.7184221382138851,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.18003977517637826,0.6060066541722494
2022-12,random forest,6,2023-06,-1.5307687809297845,-1.7184221382138851,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1876533572841006,0.6316336658414567
2022-12,gradient boosting,6,2023-06,-1.5695814442320197,-1.7184221382138851,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.1488406939818654,0.5009917995968493
2022-12,ordinary least squares,12,2023-12,-0.29772614120356666,-0.009766995136692,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",0.28795914606687467,0.9692589233425145
2022-12,ridge,12,2023-12,-0.30068214405416144,-0.009766995136692,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",0.29091514891746945,0.9792087102463121
2022-12,random forest,12,2023-12,-0.3768775554208472,-0.009766995136692,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",0.36711056028415523,1.2356794054600089
2022-12,gradient boosting,12,2023-12,-0.300765649550792,-0.009766995136692,168,0.29709207636060764,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2909986544141,0.9794897863950047
2023-01,ordinary least squares,1,2023-02,-0.25111148768312186,-0.2115590515819148,169,0.29774712338210807,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.03955243610120707,0.1328390200782837
2023-01,ridge,1,2023-02,-0.2523826239063685,-0.2115590515819148,169,0.29774712338210807,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",0.040823572324453716,0.13710820061244913
2023-01,random forest,1,2023-02,-0.18035844565616804,-0.2115590515819148,169,0.29774712338210807,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.03120060592574675,0.10478894160702285
2023-01,gradient boosting,1,2023-02,-0.13585084297757904,-0.2115590515819148,169,0.29774712338210807,5,"sin_year, cos_year, year_fraction, flux_lag1, flux_lag12",-0.07570820860433575,0.25427015967229705
2023-01,ordinary least squares,3,2023-04,-0.5495320888760783,-0.3454022931067169,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2041297957693614,0.6855810845480288
2023-01,ridge,3,2023-04,-0.5497048989487904,-0.3454022931067169,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",0.2043026058420735,0.6861614766295682
2023-01,random forest,3,2023-04,-0.4986434865172488,-0.3454022931067169,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",0.15324119341053194,0.5146689300298387
2023-01,gradient boosting,3,2023-04,-0.5353985324511762,-0.3454022931067169,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",0.1899962393444593,0.638112762220145
2023-01,ordinary least squares,6,2023-07,-1.4068985812901158,-2.1616796028068137,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7547810215166979,2.5349733456469505
2023-01,ridge,6,2023-07,-1.4120446883431148,-2.1616796028068137,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7496349144636989,2.5176898636285707
2023-01,random forest,6,2023-07,-1.4270398288131745,-2.1616796028068137,169,0.29774712338210807,4,"sin_year, cos_year, year_fraction, flux_lag12",-0.7346397739936392,2.4673278641582486
